,2010,2011,2012,2013,2014,2015,2016,2017
2104,6,0,5,6,0.0,4.0,6.0,6.0
2105,2,0,4,6,0.0,6.0,6.0,6.0
2106,6,6,6,6,6.0,6.0,6.0,3.0
2107,6,3,6,6,6.0,0.0,6.0,6.0
2108,6,6,4,6,6.0,4.0,6.0,6.0
2109,6,6,1,6,6.0,6.0,6.0,3.0
2110,6,3,4,6,6.0,6.0,6.0,6.0
2111,4,4,6,3,6.0,4.0,6.0,0.0
2112,6,1,6,6,3.0,6.0,6.0,4.0
2113,6,0,3,3,6.0,6.0,5.0,0.0
2114,3,6,6,5,6.0,0.0,6.0,6.0
2115,6,6,6,6,5.0,0.0,6.0,6.0
2116,6,6,6,4,6.0,4.0,6.0,4.0
2117,6,6,6,5,6.0,6.0,6.0,6.0
2118,4,6,6,6,6.0,0.0,6.0,6.0
2119,5,6,4,6,6.0,5.0,5.0,4.0
2120,6,5,0,6,6.0,6.0,6.0,6.0
2121,3,6,6,6,6.0,6.0,6.0,6.0
2122,6,6,6,5,6.0,4.0,6.0,6.0
2123,4,6,0,6,6.0,6.0,6.0,6.0
2124,0,6,0,6,6.0,6.0,6.0,6.0
2125,6,6,3,4,6.0,6.0,6.0,6.0
2126,6,6,6,6,5.0,3.0,6.0,3.0
2127,6,6,6,6,6.0,4.0,3.0,0.0
2128,6,6,6,6,3.0,4.0,5.0,6.0
2129,6,6,0,0,6.0,4.0,6.0,5.0
2130,6,6,0,5,0.0,6.0,6.0,6.0
2131,0,6,6,3,6.0,6.0,4.0,6.0
2132,6,4,6,6,6.0,6.0,6.0,6.0
2133,6,6,6,5,6.0,6.0,6.0,6.0
2134,6,6,6,0,6.0,6.0,5.0,4.0
2135,5,6,3,6,6.0,6.0,6.0,5.0
2136,6,3,6,6,2.0,3.0,6.0,4.0
2137,6,6,6,6,6.0,6.0,6.0,6.0
2138,6,5,6,6,6.0,3.0,6.0,6.0
2139,6,5,3,6,6.0,6.0,6.0,6.0
2140,6,6,6,6,6.0,6.0,6.0,6.0
2141,6,3,6,0,3.0,4.0,4.0,3.0
2142,6,6,6,6,6.0,6.0,6.0,6.0
2143,6,6,5,6,6.0,6.0,6.0,6.0
2144,6,3,0,6,6.0,6.0,6.0,6.0
2145,6,0,6,6,6.0,6.0,6.0,6.0
2146,4,6,5,6,6.0,6.0,1.0,3.0
2147,6,6,6,6,6.0,6.0,6.0,6.0
2148,4,6,6,3,4.0,6.0,6.0,6.0
2149,4,6,6,3,3.0,6.0,6.0,6.0
2150,3,6,6,2,2.0,6.0,6.0,6.0
2151,6,0,6,6,0.0,5.0,5.0,3.0
2152,6,4,6,6,6.0,6.0,5.0,4.0
2153,6,4,6,6,6.0,5.0,4.0,4.0
2154,4,6,5,6,6.0,6.0,4.0,6.0
2155,6,6,6,6,6.0,6.0,6.0,6.0
2156,6,6,6,6,6.0,6.0,4.0,4.0
2157,6,2,6,6,6.0,6.0,6.0,6.0
2158,6,6,6,6,6.0,6.0,6.0,5.0
2159,6,6,3,6,2.0,6.0,6.0,6.0
2160,2,6,0,6,6.0,6.0,5.0,4.0
2161,4,4,6,0,6.0,6.0,4.0,5.0
2162,3,6,6,6,6.0,6.0,6.0,6.0
2163,6,3,5,6,2.0,6.0,6.0,6.0
2164,5,6,3,6,4.0,6.0,6.0,6.0
2165,3,0,6,0,6.0,6.0,6.0,6.0
2166,6,4,6,4,4.0,6.0,2.0,4.0
2167,6,6,6,6,3.0,4.0,6.0,6.0
2168,4,6,6,0,6.0,0.0,6.0,6.0
2169,5,1,6,5,4.0,6.0,6.0,6.0
2170,6,6,6,5,0.0,6.0,6.0,6.0
2171,4,6,6,6,3.0,6.0,4.0,6.0
2172,6,6,6,6,6.0,6.0,6.0,3.0
2173,6,6,6,6,0.0,6.0,6.0,4.0
2174,6,6,6,0,0.0,6.0,4.0,0.0
2175,6,6,6,4,3.0,5.0,6.0,5.0
2176,6,6,0,3,6.0,6.0,6.0,3.0
2177,6,3,5,6,6.0,6.0,6.0,2.0
2178,6,6,6,6,6.0,6.0,6.0,6.0
2179,6,6,0,3,4.0,6.0,6.0,6.0
2180,0,6,6,6,6.0,6.0,5.0,0.0
2181,6,6,6,5,6.0,6.0,3.0,6.0
2182,6,6,6,6,6.0,4.0,4.0,6.0
2183,6,0,4,6,4.0,6.0,6.0,4.0
2184,6,4,6,6,6.0,6.0,6.0,5.0
2185,6,3,6,6,5.0,6.0,6.0,6.0
2186,6,3,6,6,4.0,6.0,5.0,4.0
2187,4,6,6,6,6.0,6.0,6.0,0.0
2188,6,0,6,6,6.0,3.0,3.0,4.0
2189,5,6,4,6,6.0,6.0,6.0,6.0
2190,6,6,4,6,6.0,6.0,6.0,6.0
2191,6,0,6,6,4.0,6.0,6.0,6.0
2192,6,6,6,6,6.0,6.0,0.0,4.0
2193,6,6,6,5,5.0,6.0,6.0,4.0
2194,6,5,6,3,6.0,6.0,0.0,5.0
2195,6,4,6,3,6.0,6.0,6.0,6.0
2196,6,6,6,6,0.0,6.0,6.0,3.0
2197,0,4,6,6,6.0,6.0,3.0,6.0
2198,0,1,6,6,4.0,6.0,5.0,6.0
2199,4,6,3,6,6.0,6.0,6.0,5.0
2200,6,3,6,0,4.0,6.0,6.0,6.0
2201,5,6,6,6,6.0,6.0,6.0,6.0
2202,6,6,6,4,6.0,6.0,0.0,6.0
2203,3,5,0,0,6.0,2.0,6.0,0.0
2204,6,6,6,6,6.0,6.0,6.0,6.0
2205,6,5,5,6,6.0,6.0,4.0,0.0
2206,6,6,4,6,3.0,6.0,6.0,6.0
2207,0,5,6,4,6.0,5.0,6.0,4.0
2208,0,3,6,6,6.0,6.0,4.0,4.0
2209,6,6,6,0,6.0,6.0,4.0,4.0
2210,6,5,4,6,6.0,6.0,6.0,4.0
2211,6,6,6,6,5.0,6.0,4.0,6.0
2212,3,6,6,4,6.0,6.0,5.0,6.0
2213,6,6,6,6,0.0,6.0,6.0,3.0
2214,6,6,6,6,6.0,6.0,6.0,6.0
2215,6,5,2,2,6.0,0.0,6.0,6.0
2216,6,6,4,3,6.0,3.0,6.0,5.0
2217,5,6,4,4,6.0,5.0,6.0,6.0
2218,6,6,4,6,6.0,6.0,6.0,0.0
2219,0,6,3,6,6.0,6.0,6.0,6.0
2220,0,5,4,3,6.0,6.0,3.0,6.0
2221,6,6,6,4,5.0,6.0,3.0,4.0
2222,6,5,6,0,4.0,3.0,6.0,6.0
2223,6,6,2,6,3.0,5.0,6.0,6.0
2224,6,6,6,6,6.0,6.0,0.0,6.0
2225,6,6,5,5,6.0,6.0,3.0,6.0
2226,6,3,6,6,6.0,6.0,6.0,6.0
2227,6,3,2,6,6.0,6.0,0.0,6.0
2228,4,6,6,6,6.0,4.0,6.0,6.0
2229,0,6,6,2,6.0,6.0,5.0,0.0
2230,6,6,5,6,3.0,6.0,6.0,4.0
2231,3,6,6,6,6.0,3.0,6.0,0.0
2232,6,6,4,6,6.0,6.0,4.0,5.0
2233,6,6,6,6,6.0,6.0,5.0,6.0
2234,3,5,3,4,6.0,6.0,6.0,0.0
2235,0,3,4,6,6.0,6.0,6.0,4.0
2236,6,5,4,4,6.0,4.0,6.0,4.0
2237,6,6,6,6,0.0,2.0,5.0,6.0
2238,6,6,5,6,6.0,6.0,6.0,5.0
2239,6,6,6,6,6.0,6.0,6.0,6.0
2240,6,5,6,3,6.0,5.0,0.0,4.0
2241,4,6,6,6,6.0,6.0,6.0,5.0
2242,2,6,6,6,6.0,6.0,4.0,4.0
2243,6,6,6,6,0.0,6.0,1.0,4.0
2244,6,6,0,6,6.0,6.0,5.0,6.0
2245,3,6,6,6,6.0,2.0,6.0,6.0
2246,6,6,3,6,6.0,6.0,5.0,4.0
2247,6,3,6,6,6.0,0.0,6.0,6.0
2248,6,6,3,6,0.0,6.0,6.0,6.0
2249,6,4,6,3,2.0,6.0,6.0,6.0
2250,6,6,6,6,6.0,4.0,6.0,6.0
2251,6,6,4,5,6.0,6.0,4.0,6.0
2252,6,6,6,0,6.0,6.0,6.0,6.0
2253,6,6,5,6,6.0,0.0,4.0,6.0
2254,0,6,3,6,3.0,0.0,6.0,3.0
2255,6,5,0,0,6.0,6.0,6.0,6.0
2256,6,6,5,6,6.0,6.0,5.0,5.0
2257,6,4,4,5,6.0,4.0,5.0,4.0
2258,6,6,6,0,6.0,6.0,5.0,5.0
2259,5,6,0,5,6.0,6.0,6.0,4.0
2260,6,6,0,0,6.0,6.0,4.0,6.0
2261,6,6,3,6,6.0,6.0,6.0,6.0
2262,0,6,0,6,4.0,6.0,5.0,5.0
2263,6,6,4,4,6.0,6.0,6.0,6.0
2264,6,4,4,6,3.0,6.0,6.0,6.0
2265,6,0,4,6,4.0,6.0,6.0,6.0
2266,5,6,5,6,0.0,5.0,6.0,6.0
2267,6,6,2,6,0.0,5.0,6.0,3.0
2268,6,6,6,6,6.0,4.0,5.0,6.0
2269,6,6,6,6,6.0,6.0,6.0,5.0
2270,6,6,6,6,4.0,4.0,6.0,6.0
2271,4,6,4,4,6.0,6.0,6.0,6.0
2272,6,6,6,6,5.0,6.0,6.0,3.0
2273,6,6,3,6,6.0,6.0,6.0,6.0
2274,4,0,6,0,0.0,6.0,6.0,6.0
2275,6,3,6,6,6.0,6.0,6.0,6.0
2276,6,6,5,3,6.0,0.0,0.0,0.0
2277,6,3,6,4,6.0,5.0,6.0,3.0
2278,6,3,4,6,6.0,6.0,5.0,3.0
2279,6,6,0,6,0.0,0.0,6.0,6.0
2280,6,0,4,6,6.0,6.0,6.0,3.0
2281,6,6,6,6,0.0,4.0,6.0,6.0
2282,6,6,4,6,6.0,6.0,6.0,6.0
2283,6,6,0,4,4.0,6.0,5.0,6.0
2284,6,4,4,6,6.0,6.0,6.0,6.0
2285,0,6,6,5,6.0,5.0,6.0,6.0
2286,6,6,5,6,6.0,0.0,6.0,6.0
2287,6,6,5,6,3.0,6.0,3.0,6.0
2288,1,6,3,6,6.0,0.0,5.0,6.0
2289,6,6,4,6,6.0,6.0,6.0,6.0
2290,6,6,5,5,6.0,6.0,6.0,6.0
2291,5,6,6,6,3.0,6.0,6.0,6.0
2292,6,6,6,6,4.0,6.0,6.0,6.0
2293,6,6,6,4,6.0,6.0,6.0,6.0
2294,3,6,6,6,6.0,6.0,6.0,6.0
2295,6,3,6,6,4.0,4.0,3.0,6.0
2296,6,5,6,5,6.0,6.0,5.0,5.0
2297,6,6,0,4,6.0,0.0,6.0,6.0
2298,4,3,6,3,4.0,0.0,6.0,4.0
2299,6,4,6,3,6.0,6.0,5.0,6.0
2300,6,3,6,2,6.0,6.0,4.0,6.0
2301,6,0,6,6,6.0,0.0,5.0,6.0
2302,4,1,6,6,6.0,3.0,6.0,6.0
2303,6,6,6,4,6.0,6.0,6.0,6.0
2304,6,0,6,6,0.0,6.0,6.0,3.0
2305,5,2,6,3,6.0,3.0,3.0,4.0
2306,6,6,0,6,0.0,6.0,2.0,6.0
2307,6,3,4,6,5.0,6.0,6.0,6.0
2308,6,6,0,5,6.0,6.0,6.0,0.0
2309,6,1,6,6,0.0,6.0,3.0,6.0
2310,6,4,6,3,6.0,6.0,6.0,6.0
2311,6,6,6,1,6.0,0.0,4.0,6.0
2312,6,6,6,5,6.0,4.0,0.0,6.0
2313,6,6,5,2,6.0,6.0,6.0,1.0
2314,6,6,6,6,4.0,6.0,6.0,6.0
2315,4,4,1,6,6.0,3.0,6.0,6.0
2316,6,0,5,6,4.0,6.0,6.0,0.0
2317,2,6,6,5,6.0,0.0,4.0,4.0
2318,3,3,0,6,6.0,6.0,4.0,6.0
2319,6,4,4,6,6.0,6.0,5.0,6.0
2320,6,4,6,4,6.0,6.0,6.0,6.0
2321,6,6,6,6,6.0,0.0,2.0,6.0
2322,6,5,6,0,6.0,3.0,6.0,6.0
2323,6,6,6,0,6.0,6.0,6.0,6.0
2324,6,6,6,5,6.0,6.0,4.0,0.0
2325,6,6,4,3,0.0,3.0,1.0,5.0
2326,6,5,4,3,6.0,0.0,6.0,6.0
2327,6,4,5,6,6.0,3.0,6.0,3.0
2328,6,6,6,6,5.0,6.0,3.0,6.0
2329,6,6,6,5,6.0,3.0,6.0,5.0
2330,6,0,6,4,6.0,6.0,6.0,6.0
2331,6,3,6,4,4.0,0.0,6.0,6.0
2332,6,6,6,4,6.0,6.0,6.0,5.0
2333,6,4,6,0,6.0,6.0,6.0,0.0
2334,6,5,6,3,6.0,6.0,4.0,6.0
2335,6,6,6,5,6.0,5.0,5.0,6.0
2336,6,3,6,0,4.0,6.0,6.0,6.0
2337,6,5,6,6,6.0,6.0,6.0,6.0
2338,3,5,6,6,6.0,4.0,3.0,6.0
2339,6,6,6,6,6.0,6.0,6.0,6.0
2340,6,6,6,4,6.0,6.0,6.0,3.0
2341,6,6,6,6,0.0,2.0,6.0,6.0
2342,6,6,6,6,6.0,6.0,6.0,5.0
2343,6,6,3,3,0.0,5.0,2.0,0.0
2344,3,6,6,6,6.0,6.0,5.0,4.0
2345,0,6,6,6,6.0,6.0,1.0,5.0
2346,6,6,6,6,6.0,0.0,4.0,0.0
2347,4,6,6,6,6.0,6.0,0.0,6.0
2348,6,6,6,5,6.0,4.0,6.0,4.0
2349,6,3,5,4,6.0,6.0,6.0,6.0
2350,6,3,6,3,6.0,6.0,6.0,0.0
2351,0,5,0,6,6.0,6.0,6.0,6.0
2352,6,6,4,6,6.0,6.0,6.0,6.0
2353,6,6,0,6,6.0,6.0,6.0,6.0
2354,5,0,6,6,6.0,4.0,3.0,0.0
2355,6,6,6,6,4.0,5.0,0.0,1.0
2356,6,6,5,6,0.0,0.0,6.0,6.0
2357,6,6,6,2,4.0,6.0,3.0,6.0
2358,3,6,3,6,6.0,6.0,6.0,6.0
2359,6,6,6,5,6.0,3.0,4.0,6.0
2360,6,6,6,6,6.0,4.0,5.0,6.0
2361,2,6,6,6,3.0,5.0,6.0,6.0
2362,6,6,6,4,6.0,6.0,4.0,6.0
2363,0,6,0,4,0.0,6.0,6.0,6.0
2364,6,6,6,6,4.0,6.0,0.0,6.0
2365,0,4,6,3,0.0,6.0,6.0,6.0
2366,6,6,6,5,6.0,6.0,6.0,6.0
2367,6,4,4,6,6.0,6.0,6.0,6.0
2368,6,6,4,0,6.0,6.0,6.0,6.0
2369,6,6,3,4,6.0,6.0,6.0,6.0
2370,4,6,6,3,3.0,5.0,6.0,4.0
2371,6,0,6,6,6.0,6.0,6.0,6.0
2372,6,6,6,6,4.0,3.0,6.0,6.0
2373,6,6,6,6,6.0,6.0,3.0,6.0
2374,6,6,6,6,4.0,6.0,0.0,0.0
2375,6,6,3,6,0.0,6.0,6.0,6.0
2376,3,6,6,6,1.0,6.0,6.0,6.0
2377,6,6,6,4,5.0,6.0,6.0,6.0
2378,6,6,2,6,6.0,4.0,6.0,3.0
2379,6,6,6,6,3.0,6.0,3.0,6.0
2380,6,5,6,6,4.0,6.0,6.0,3.0
2381,6,4,3,6,6.0,6.0,6.0,6.0
2382,6,6,6,4,6.0,6.0,5.0,6.0
2383,6,3,6,6,6.0,3.0,5.0,6.0
2384,6,0,4,6,6.0,4.0,6.0,2.0
2385,6,6,6,6,5.0,6.0,3.0,6.0
2386,3,6,3,0,6.0,6.0,6.0,6.0
2387,6,6,6,6,6.0,6.0,6.0,0.0
2388,6,6,6,6,6.0,5.0,6.0,6.0
2389,6,3,6,3,6.0,6.0,6.0,4.0
2390,2,6,3,6,6.0,6.0,6.0,6.0
2391,6,6,6,6,6.0,4.0,6.0,6.0
2392,6,6,4,5,0.0,6.0,6.0,5.0
2393,6,0,6,5,1.0,5.0,6.0,6.0
2394,6,6,6,6,0.0,6.0,6.0,6.0
2395,6,6,6,6,6.0,5.0,4.0,6.0
2396,6,4,6,6,6.0,6.0,6.0,6.0
2397,6,6,6,4,6.0,6.0,6.0,3.0
2398,6,6,6,5,0.0,6.0,3.0,6.0
2399,6,6,3,5,6.0,6.0,6.0,0.0
2400,0,6,6,4,6.0,6.0,6.0,6.0
2401,3,6,6,4,6.0,5.0,0.0,6.0
2402,6,6,6,6,0.0,6.0,6.0,6.0
2403,3,6,6,6,6.0,4.0,3.0,3.0
2404,6,6,6,4,6.0,5.0,6.0,6.0
2405,6,4,6,6,6.0,4.0,3.0,4.0
2406,5,0,6,6,6.0,6.0,0.0,6.0
2407,6,5,6,6,6.0,6.0,6.0,4.0
2408,6,6,6,6,0.0,6.0,6.0,6.0
2409,0,6,6,6,1.0,6.0,6.0,6.0
2410,5,6,6,6,6.0,3.0,6.0,6.0
2411,6,4,6,6,6.0,6.0,0.0,4.0
2412,4,6,6,6,6.0,4.0,6.0,6.0
2413,6,0,6,6,5.0,6.0,6.0,5.0
2414,4,6,6,6,5.0,6.0,6.0,6.0
2415,6,5,6,5,6.0,3.0,6.0,6.0
2416,6,6,6,0,6.0,6.0,6.0,6.0
2417,3,0,4,4,6.0,6.0,6.0,4.0
2418,0,6,0,6,4.0,5.0,6.0,6.0
2419,5,6,4,0,6.0,6.0,5.0,0.0
2420,0,4,4,6,6.0,5.0,6.0,6.0
2421,4,0,5,6,6.0,6.0,6.0,6.0
2422,6,6,3,6,6.0,3.0,6.0,5.0
2423,6,6,2,6,6.0,2.0,6.0,6.0
2424,6,6,6,6,6.0,6.0,6.0,1.0
2425,6,6,3,6,0.0,6.0,4.0,6.0
2426,3,6,6,6,6.0,6.0,4.0,6.0
2427,6,6,4,6,6.0,1.0,6.0,4.0
2428,4,3,6,4,4.0,6.0,3.0,6.0
2429,6,3,4,3,5.0,6.0,6.0,6.0
2430,6,6,4,3,4.0,6.0,0.0,0.0
2431,6,6,6,6,6.0,6.0,6.0,6.0
2432,6,3,6,6,6.0,6.0,0.0,6.0
2433,4,4,6,6,6.0,2.0,6.0,6.0
2434,6,0,3,6,6.0,4.0,0.0,6.0
2435,6,3,6,6,4.0,4.0,5.0,4.0
2436,6,6,4,6,4.0,6.0,6.0,6.0
2437,6,5,6,6,4.0,3.0,6.0,5.0
2438,6,4,6,6,6.0,6.0,6.0,5.0
2439,6,6,2,4,4.0,6.0,0.0,6.0
2440,6,6,6,6,6.0,5.0,0.0,3.0
2441,6,6,6,4,0.0,6.0,4.0,4.0
2442,6,6,6,6,5.0,6.0,6.0,0.0
2443,6,6,4,2,6.0,4.0,0.0,3.0
2444,6,3,3,6,5.0,6.0,0.0,6.0
2445,5,0,6,6,4.0,4.0,0.0,6.0
2446,6,4,6,6,0.0,6.0,4.0,4.0
2447,6,3,3,6,6.0,6.0,0.0,6.0
2448,6,6,6,6,6.0,6.0,4.0,6.0
2449,6,4,6,6,6.0,6.0,6.0,6.0
2450,3,6,4,6,3.0,0.0,6.0,6.0
2451,6,6,6,0,6.0,4.0,6.0,3.0
2452,6,6,6,6,4.0,5.0,5.0,6.0
2453,6,2,3,6,5.0,6.0,6.0,6.0
2454,0,4,6,4,6.0,0.0,4.0,6.0
2455,4,4,4,6,6.0,5.0,6.0,6.0
2456,4,6,6,6,6.0,6.0,5.0,5.0
2457,5,6,6,6,6.0,6.0,6.0,3.0
2458,6,0,5,6,6.0,0.0,5.0,6.0
2459,6,4,6,6,6.0,6.0,5.0,5.0
2460,0,6,2,6,6.0,6.0,6.0,3.0
2461,6,6,5,6,6.0,6.0,6.0,6.0
2462,6,6,6,6,6.0,6.0,5.0,6.0
2463,6,6,6,6,4.0,6.0,6.0,6.0
2464,5,6,6,4,6.0,4.0,4.0,6.0
2465,4,6,6,4,6.0,5.0,6.0,6.0
2466,6,6,6,3,3.0,3.0,2.0,0.0
2467,0,6,0,5,6.0,6.0,0.0,6.0
2468,0,6,0,6,6.0,6.0,6.0,6.0
2469,6,0,6,5,5.0,6.0,6.0,6.0
2470,3,6,6,4,6.0,4.0,6.0,6.0
2471,6,6,6,6,6.0,6.0,6.0,6.0
2472,3,6,6,4,5.0,5.0,4.0,6.0
2473,6,0,6,6,0.0,6.0,3.0,6.0
2474,0,6,6,4,6.0,4.0,6.0,6.0
2475,6,3,6,0,6.0,0.0,0.0,6.0
2476,6,6,6,3,6.0,6.0,5.0,5.0
2477,6,6,6,6,4.0,6.0,6.0,6.0
2478,6,0,6,6,3.0,6.0,4.0,6.0
2479,6,6,6,6,5.0,4.0,6.0,6.0
2480,6,6,6,6,6.0,3.0,6.0,5.0
2481,5,6,6,6,6.0,0.0,0.0,6.0
2482,0,6,6,6,5.0,6.0,6.0,0.0
2483,6,0,6,6,6.0,6.0,6.0,6.0
2484,3,6,6,3,5.0,6.0,4.0,6.0
2485,6,0,3,4,6.0,3.0,6.0,6.0
2486,0,6,5,4,6.0,6.0,1.0,6.0
2487,6,5,6,6,2.0,5.0,5.0,6.0
2488,4,3,6,6,6.0,4.0,6.0,6.0
2489,6,3,5,6,6.0,6.0,6.0,3.0
2490,6,4,6,6,3.0,5.0,3.0,6.0
2491,6,6,6,6,6.0,5.0,6.0,6.0
2492,6,0,0,6,6.0,6.0,6.0,4.0
2493,6,6,6,6,4.0,6.0,6.0,0.0
2494,6,2,6,6,6.0,6.0,6.0,2.0
2495,6,6,4,6,6.0,3.0,0.0,6.0
2496,6,6,6,6,3.0,6.0,6.0,6.0
2497,6,6,4,6,6.0,6.0,6.0,6.0
2498,6,6,6,0,4.0,6.0,6.0,6.0
2499,6,6,6,6,3.0,6.0,6.0,4.0
2500,6,6,6,6,6.0,4.0,6.0,6.0
2501,6,0,5,6,6.0,6.0,6.0,6.0
2502,6,6,4,6,4.0,6.0,6.0,0.0
2503,6,6,6,6,4.0,6.0,6.0,6.0
2504,6,6,6,0,6.0,6.0,6.0,3.0
2505,6,3,6,6,6.0,6.0,6.0,6.0
2506,6,0,6,6,5.0,6.0,3.0,6.0
2507,0,6,6,6,5.0,6.0,6.0,4.0
2508,4,3,6,6,4.0,0.0,6.0,3.0
2509,6,6,6,6,6.0,6.0,6.0,6.0
2510,6,6,4,4,6.0,6.0,6.0,3.0
2511,0,0,6,6,6.0,0.0,6.0,6.0
2512,6,0,6,6,6.0,6.0,6.0,6.0
2513,6,5,0,6,0.0,6.0,0.0,6.0
2514,6,6,6,5,5.0,6.0,5.0,6.0
2515,3,6,0,5,6.0,3.0,6.0,6.0
2516,6,6,6,6,6.0,6.0,6.0,3.0
2517,6,6,6,3,6.0,6.0,6.0,6.0
2518,4,6,5,4,6.0,0.0,4.0,6.0
2519,6,4,6,6,4.0,6.0,6.0,5.0
2520,3,6,6,6,6.0,6.0,6.0,6.0
2521,6,6,0,4,6.0,6.0,6.0,5.0
2522,6,4,6,6,4.0,6.0,6.0,3.0
2523,2,4,6,6,3.0,3.0,6.0,0.0
2524,6,6,6,3,6.0,6.0,5.0,6.0
2525,6,3,4,6,6.0,6.0,6.0,6.0
2526,4,6,3,0,6.0,6.0,6.0,6.0
2527,6,6,0,6,6.0,5.0,6.0,6.0
2528,6,6,6,6,6.0,6.0,6.0,6.0
2529,6,6,6,6,6.0,3.0,6.0,6.0
2530,6,6,6,6,3.0,6.0,6.0,6.0
2531,6,5,6,6,6.0,6.0,6.0,6.0
2532,6,0,6,6,5.0,5.0,6.0,6.0
2533,6,6,5,6,6.0,3.0,6.0,6.0
2534,5,6,6,6,6.0,6.0,6.0,6.0
2535,6,6,6,6,6.0,6.0,0.0,6.0
2536,6,6,6,6,6.0,3.0,6.0,6.0
2537,3,6,6,6,6.0,6.0,6.0,0.0
2538,6,6,6,6,6.0,6.0,6.0,3.0
2539,6,2,6,6,0.0,6.0,2.0,3.0
2540,6,6,0,6,6.0,6.0,6.0,6.0
2541,6,4,6,6,6.0,6.0,4.0,6.0
2542,6,6,6,6,6.0,3.0,6.0,6.0
2543,6,6,6,4,3.0,3.0,0.0,6.0
2544,6,0,6,6,6.0,5.0,6.0,6.0
2545,6,6,6,6,0.0,6.0,6.0,3.0
2546,6,0,6,6,6.0,6.0,5.0,6.0
2547,6,6,6,4,4.0,6.0,3.0,6.0
2548,6,6,4,6,4.0,6.0,6.0,6.0
2549,0,6,3,0,6.0,3.0,6.0,0.0
2550,6,0,6,6,6.0,6.0,4.0,6.0
2551,3,6,6,6,6.0,0.0,6.0,6.0
2552,6,6,6,6,4.0,6.0,6.0,0.0
2553,5,6,6,6,5.0,6.0,6.0,5.0
2554,6,6,6,1,5.0,5.0,6.0,6.0
2555,6,0,6,5,6.0,4.0,6.0,6.0
2556,4,6,0,6,3.0,0.0,6.0,4.0
2557,6,6,3,6,6.0,5.0,6.0,2.0
2558,6,6,6,6,6.0,4.0,0.0,5.0
2559,6,4,3,6,6.0,4.0,6.0,6.0
2560,4,6,6,6,6.0,5.0,5.0,6.0
2561,4,6,6,4,6.0,4.0,6.0,0.0
2562,6,6,6,6,2.0,4.0,6.0,6.0
2563,4,6,4,6,6.0,5.0,0.0,4.0
2564,4,6,3,6,6.0,5.0,6.0,6.0
2565,6,6,2,6,6.0,4.0,3.0,6.0
2566,6,6,6,6,5.0,4.0,6.0,6.0
2567,6,6,6,6,5.0,6.0,6.0,6.0
2568,6,0,6,4,5.0,4.0,6.0,6.0
2569,6,6,6,6,3.0,5.0,5.0,6.0
2570,6,6,6,4,6.0,4.0,6.0,6.0
2571,6,6,6,6,4.0,5.0,6.0,6.0
2572,6,6,6,0,6.0,4.0,6.0,4.0
2573,6,3,6,6,3.0,3.0,5.0,6.0
2574,6,4,6,3,6.0,4.0,4.0,4.0
2575,6,6,6,6,6.0,6.0,6.0,6.0
2576,6,6,6,6,4.0,6.0,6.0,6.0
2577,6,6,6,6,6.0,6.0,6.0,5.0
2578,0,6,4,2,6.0,6.0,6.0,4.0
2579,6,6,6,6,6.0,5.0,6.0,0.0
2580,6,6,6,6,6.0,6.0,6.0,5.0
2581,6,4,4,6,4.0,4.0,6.0,4.0
2582,6,5,6,6,6.0,5.0,6.0,5.0
2583,6,6,3,3,6.0,3.0,6.0,6.0
2584,6,6,6,6,3.0,5.0,6.0,6.0
2585,6,6,6,6,0.0,2.0,3.0,4.0
2586,6,6,6,6,4.0,5.0,6.0,2.0
2587,6,6,6,4,3.0,6.0,6.0,6.0
2588,6,6,6,3,2.0,6.0,3.0,6.0
2589,6,6,6,5,6.0,6.0,6.0,2.0
2590,6,6,6,5,0.0,6.0,6.0,6.0
2591,6,6,6,6,6.0,6.0,3.0,6.0
2592,6,6,6,0,6.0,6.0,3.0,6.0
2593,6,6,6,5,6.0,4.0,6.0,1.0
2594,6,6,5,5,6.0,6.0,4.0,6.0
2595,6,6,3,6,6.0,5.0,6.0,6.0
2596,6,6,6,4,6.0,6.0,6.0,6.0
2597,6,3,6,6,6.0,3.0,3.0,6.0
2598,6,6,1,6,6.0,6.0,6.0,6.0
2599,6,6,4,6,0.0,5.0,1.0,6.0
2600,0,6,4,6,3.0,6.0,5.0,4.0
2601,0,6,3,6,6.0,6.0,6.0,5.0
2602,3,6,6,6,6.0,0.0,3.0,1.0
2603,6,6,6,6,4.0,6.0,6.0,6.0
2604,6,6,6,3,6.0,6.0,6.0,4.0
2605,4,6,4,6,5.0,6.0,6.0,6.0
2606,3,6,4,6,4.0,0.0,6.0,4.0
2607,6,5,6,6,6.0,6.0,6.0,6.0
2608,6,0,6,6,6.0,4.0,6.0,4.0
2609,6,6,4,6,6.0,5.0,3.0,6.0
2610,6,6,4,5,6.0,5.0,6.0,6.0
2611,6,6,6,6,6.0,6.0,5.0,6.0
2612,6,6,6,5,4.0,6.0,6.0,6.0
2613,6,6,6,6,3.0,6.0,6.0,0.0
2614,6,6,4,4,6.0,6.0,6.0,6.0
2615,6,6,6,5,6.0,6.0,6.0,6.0
2616,6,6,6,5,6.0,6.0,5.0,6.0
2617,6,6,6,4,5.0,5.0,6.0,5.0
2618,6,6,6,6,3.0,6.0,6.0,6.0
2619,6,6,6,6,6.0,6.0,6.0,6.0
2620,6,6,2,5,6.0,4.0,4.0,6.0
